label,trials,offset,keys,direction,response_time,accuracy,response_numeric
Block 3: Monocular_UC,34,-0.14999999999999997,right,left,0.2016168039999684,false,0
Block 3: Monocular_UC,35,-0.15999999999999998,left,left,0.29327708700020594,correct,1
Block 3: Monocular_UC,36,0.09999999999999996,right,right,0.08146895699974266,correct,1
Block 3: Monocular_UC,37,-0.15999999999999998,left,left,0.20184682700028134,correct,1
Block 3: Monocular_UC,38,0.09999999999999996,right,right,0.36395685300021796,correct,1
Block 3: Monocular_UC,39,-0.14999999999999997,left,left,0.22205472299992834,correct,1
Block 3: Monocular_UC,40,-0.14999999999999997,left,left,0.3437463530003697,correct,1
Block 3: Monocular_UC,41,0.08999999999999997,right,right,0.24270154799978627,correct,1
Block 3: Monocular_UC,42,-0.13999999999999996,left,left,0.18162299400000848,correct,1
Block 3: Monocular_UC,43,0.08999999999999997,right,right,0.12104825200003688,correct,1
Block 3: Monocular_UC,44,0.07999999999999997,right,right,0.2730007279997153,correct,1
Block 3: Monocular_UC,45,-0.13999999999999996,left,left,0.23247695000009116,correct,1
Block 3: Monocular_UC,46,0.07999999999999997,right,right,0.17151957099986248,correct,1
Block 3: Monocular_UC,47,-0.12999999999999995,left,left,0.20203323299983822,correct,1
Block 3: Monocular_UC,48,0.06999999999999998,right,right,0.21227623100003257,correct,1
Block 3: Monocular_UC,49,0.06999999999999998,right,right,0.2628522609998072,correct,1
Block 3: Monocular_UC,50,-0.12999999999999995,left,left,0.29308836899963353,correct,1
Block 3: Monocular_UC,51,-0.11999999999999995,left,left,0.29308226300008755,correct,1
Block 3: Monocular_UC,52,0.05999999999999998,right,right,0.18182068199985224,correct,1
Block 3: Monocular_UC,53,-0.11999999999999995,left,left,0.25281072500001756,correct,1
Block 3: Monocular_UC,54,-0.10999999999999996,left,left,0.26283912999997483,correct,1
Block 3: Monocular_UC,55,0.05999999999999998,right,right,0.2424494560000312,correct,1
Block 3: Monocular_UC,56,-0.10999999999999996,left,left,0.2830333439997048,correct,1
Block 3: Monocular_UC,57,0.049999999999999975,right,right,0.22218778500018743,correct,1
Block 3: Monocular_UC,58,-0.09999999999999996,left,left,0.26291539499970895,correct,1
Block 3: Monocular_UC,59,-0.09999999999999996,left,left,0.2626863890000095,correct,1
Block 3: Monocular_UC,60,-0.08999999999999997,left,left,0.3944008720000056,correct,1
Block 3: Monocular_UC,61,0.049999999999999975,right,right,0.5662222389996714,correct,1
Block 3: Monocular_UC,62,-0.08999999999999997,left,left,0.22246004499993433,correct,1
Block 3: Monocular_UC,63,-0.07999999999999997,left,left,0.48546023300013985,correct,1
Block 3: Monocular_UC,64,0.03999999999999997,right,right,0.2631128949997219,correct,1
Block 3: Monocular_UC,65,-0.07999999999999997,right,left,0.31322358900024483,false,0
Block 3: Monocular_UC,66,-0.08999999999999997,left,left,0.1716185520003819,correct,1
Block 3: Monocular_UC,67,0.03999999999999997,right,right,0.3641727340000216,correct,1
Block 3: Monocular_UC,68,-0.08999999999999997,left,left,0.5461917220000032,correct,1
Block 3: Monocular_UC,69,0.02999999999999997,right,right,0.202018414000122,correct,1
Block 3: Monocular_UC,70,-0.07999999999999997,left,left,0.19193000799987203,correct,1
Block 3: Monocular_UC,71,0.02999999999999997,right,right,0.3845247679996646,correct,1
Block 3: Monocular_UC,72,-0.07999999999999997,left,left,0.23226606299976993,correct,1
Block 3: Monocular_UC,73,-0.06999999999999998,left,left,0.28283392499997717,correct,1
Block 3: Monocular_UC,74,-0.06999999999999998,left,left,0.2839450040000884,correct,1
Block 3: Monocular_UC,75,-0.05999999999999998,left,left,0.3335084920004192,correct,1
